CookerStat, GenerateAssetRegistry=0.035353, Initialize=0.223517, RunGuid=RunIDFF4B39884B6AF481CCEEB5A9563F994D
SavePackageTransactionIdCF0B237B41D055960C4EF28BB0844C95_0, Filename=D:/Home/Documents/Unreal Engine Projects/LoseOrDieMultiplayer/Content/Maps/MultiplayerLevel.umap, AutoPackageBackupDelegate=376.619171, FlushAsyncLoading=0.013683, FlushStreamingFunc=0.057589, BlockTillAllRequestsFinished=0.005133, ResetLoadersForSaveUnMarkAllObjects=107.016373, TagPackageExports=16.112726, BeginCacheForCookedPlatformData=0.006273, SerializeImports=16.510155, GatherLocalizableTextData=17.737228, MarkNames=0.191018, SerializeSummary=0.027370, SerializeNames=0.761218, SerializeGatherableTextData=0.273127, BuildExportMap=0.741828, SortExportsNonSeekfree=4.543930, SortExportsSeekfreeConstructor=0.080395, SortExportsSeekfreeInner=28.649155, SortExportsSeekfree=0.006843, BuildDependencyMap=0.255451, SerializeImportMap=0.054739, SerializeExportMap=0.099786, SerializeDependencyMap=0.018816, SerializeStringAssetReferenceMap=0.002280, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.297338, SerializeExports=20.882454, SerializeBulkData=6.113689, MoveFile=3.360189, UnaccountedTime=2.581868, RunGuid=RunIDFF4B39884B6AF481CCEEB5A9563F994D
SavePackageTransactionIdCF0B237B41D055960C4EF28BB0844C95_1, Filename=D:/Home/Documents/Unreal Engine Projects/LoseOrDieMultiplayer/Saved/Autosaves/Game/Maps/MultiplayerLevel_Auto1.umap, AutoPackageBackupDelegate=9.153429, FlushAsyncLoading=0.011973, FlushStreamingFunc=0.069566, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=134.892914, TagPackageExports=26.548534, BeginCacheForCookedPlatformData=0.006843, SerializeImports=28.544809, GatherLocalizableTextData=29.641874, MarkNames=0.294223, SerializeSummary=0.031359, SerializeNames=1.157507, SerializeGatherableTextData=0.492655, BuildExportMap=0.803411, SortExportsNonSeekfree=7.242117, SortExportsSeekfreeConstructor=0.091232, SortExportsSeekfreeInner=34.217735, SortExportsSeekfree=0.007413, BuildDependencyMap=0.369489, SerializeImportMap=0.079259, SerializeExportMap=0.169348, SerializeDependencyMap=0.027940, SerializeStringAssetReferenceMap=0.003424, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.393833, SerializeExports=30.737799, SerializeBulkData=8.604896, MoveFile=8.329492, UnaccountedTime=0.346679, RunGuid=RunIDFF4B39884B6AF481CCEEB5A9563F994D
SavePackageTransactionIdCF0B237B41D055960C4EF28BB0844C95_2, Filename=D:/Home/Documents/Unreal Engine Projects/LoseOrDieMultiplayer/Content/Maps/MultiplayerLevel.umap, AutoPackageBackupDelegate=4.029039, FlushAsyncLoading=0.005700, FlushStreamingFunc=0.083823, BlockTillAllRequestsFinished=0.010833, ResetLoadersForSaveUnMarkAllObjects=202.514130, TagPackageExports=43.843857, BeginCacheForCookedPlatformData=0.010263, SerializeImports=41.522003, GatherLocalizableTextData=43.189838, MarkNames=0.304487, SerializeSummary=0.034213, SerializeNames=1.114171, SerializeGatherableTextData=0.412825, BuildExportMap=1.178034, SortExportsNonSeekfree=8.365981, SortExportsSeekfreeConstructor=0.131719, SortExportsSeekfreeInner=62.603455, SortExportsSeekfree=0.011403, BuildDependencyMap=2.549365, SerializeImportMap=0.116322, SerializeExportMap=0.313610, SerializeDependencyMap=0.048466, SerializeStringAssetReferenceMap=0.007413, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.436993, SerializeExports=61.038826, SerializeBulkData=12.882542, MoveFile=6.895434, UnaccountedTime=1.657572, RunGuid=RunIDFF4B39884B6AF481CCEEB5A9563F994D
